18.328	81
18.332	74
18.336	78
18.34	85
18.344	85
18.348	84
18.352	81
18.356	92
18.36	86
18.364	82
18.368	86
18.372	92
18.376	86
18.38	70
18.384	74
18.388	98
18.392	104
18.396	77
18.4	77
18.404	77
18.408	71
18.412	95
18.416	79
18.42	88
18.424	103
18.428	73
18.432	108
18.436	92
18.44	88
18.444	80
18.448	89
18.452	77
18.456	83
18.46	88
18.464	77
18.468	97
18.472	96
18.476	104
18.48	93
18.484	80
18.488	77
18.492	72
18.496	84
18.5	82
18.504	79
18.508	88
18.512	72
18.516	83
18.52	57
18.524	89
18.528	81
18.532	84
18.536	88
18.54	89
18.544	76
18.548	63
18.552	79
18.556	75
18.56	84
18.564	87
18.568	89
18.572	94
18.576	76
18.58	72
18.584	85
18.588	77
18.592	86
18.596	74
18.6	75
18.604	77
18.608	83
18.612	79
18.616	77
18.62	79
18.624	84
18.628	85
18.632	78
18.636	85
18.64	96
18.644	85
18.648	80
18.652	73
18.656	83
18.66	96
18.664	83
18.668	87
18.672	85
18.676	63
18.68	83
18.684	95
18.688	71
18.692	83
18.696	84
18.7	90
18.704	99
18.708	79
18.712	87
18.716	76
18.72	72
18.724	76
18.728	70
18.732	77
18.736	82
18.74	81
18.744	64
18.748	94
18.752	81
18.756	84
18.76	74
18.764	78
18.768	85
18.772	65
18.776	81
18.78	80
18.784	56
18.788	71
18.792	88
18.796	68
18.8	67
18.804	74
18.808	70
18.812	66
18.816	96
18.82	94
18.824	90
18.828	68
18.832	75
18.836	67
18.84	87
18.844	64
18.848	84
18.852	60
18.856	90
18.86	75
18.864	65
18.868	73
18.872	71
18.876	75
18.88	75
18.884	79
18.888	80
18.892	77
18.896	73
18.9	67
18.904	68
18.908	75
18.912	74
18.916	74
18.92	63
18.924	84
18.928	83
18.932	75
18.936	77
18.94	84
18.944	68
18.948	57
18.952	77
18.956	82
18.96	86
18.964	84
18.968	62
18.972	59
18.976	66
18.98	50
18.984	58
18.988	69
18.992	61
18.996	76
19	59
19.004	65
19.008	79
19.012	86
19.016	75
19.02	71
19.024	75
19.028	86
19.032	78
19.036	77
19.04	65
19.044	71
19.048	65
19.052	62
19.056	72
19.06	72
19.064	65
19.068	73
19.072	69
19.076	76
19.08	69
19.084	79
19.088	63
19.092	67
19.096	78
19.1	67
19.104	90
19.108	79
19.112	85
19.116	90
19.12	69
19.124	79
19.128	84
19.132	77
19.136	79
19.14	69
19.144	81
19.148	75
19.152	65
19.156	79
19.16	75
19.164	67
19.168	80
19.172	70
19.176	63
19.18	64
19.184	62
19.188	68
19.192	65
19.196	60
19.2	75
19.204	82
19.208	72
19.212	67
19.216	59
19.22	78
19.224	62
19.228	72
19.232	71
19.236	72
19.24	62
19.244	69
19.248	72
19.252	64
19.256	88
19.26	61
19.264	66
19.268	65
19.272	77
19.276	55
19.28	72
19.284	74
19.288	79
19.292	65
19.296	77
19.3	66
19.304	74
19.308	77
19.312	56
19.316	55
19.32	68
19.324	66
19.328	48
19.332	61
19.336	74
19.34	62
19.344	67
19.348	74
19.352	61
19.356	86
19.36	67
19.364	68
19.368	51
19.372	80
19.376	57
19.38	43
19.384	77
19.388	61
19.392	75
19.396	71
19.4	81
19.404	55
19.408	73
19.412	59
19.416	82
19.42	63
19.424	65
19.428	65
19.432	74
19.436	65
19.44	61
19.444	76
19.448	74
19.452	78
19.456	57
19.46	81
19.464	60
19.468	65
19.472	64
19.476	58
19.48	66
19.484	69
19.488	65
19.492	64
19.496	61
19.5	59
19.504	54
19.508	67
19.512	74
19.516	76
19.52	70
19.524	64
19.528	59
19.532	66
19.536	72
19.54	55
19.544	70
19.548	67
19.552	51
19.556	71
19.56	63
19.564	60
19.568	68
19.572	65
19.576	70
19.58	63
19.584	71
19.588	59
19.592	60
19.596	65
19.6	58
19.604	55
19.608	54
19.612	62
19.616	57
19.62	61
19.624	77
19.628	64
19.632	64
19.636	67
19.64	67
19.644	73
19.648	61
19.652	69
19.656	66
19.66	57
19.664	66
19.668	72
19.672	65
19.676	58
19.68	65
19.684	55
19.688	60
19.692	75
19.696	66
19.7	54
19.704	62
19.708	60
19.712	60
19.716	62
19.72	53
19.724	57
19.728	47
19.732	60
19.736	62
19.74	57
19.744	60
19.748	63
19.752	53
19.756	68
19.76	63
19.764	61
19.768	66
19.772	58
19.776	52
19.78	65
19.784	67
19.788	61
19.792	60
19.796	63
19.8	56
19.804	60
19.808	60
19.812	68
19.816	61
19.82	58
19.824	46
19.828	60
19.832	65
19.836	57
19.84	55
19.844	64
19.848	70
19.852	63
19.856	58
19.86	70
19.864	58
19.868	66
19.872	55
19.876	58
19.88	58
19.884	60
19.888	56
19.892	67
19.896	47
19.9	61
19.904	49
19.908	42
19.912	62
19.916	64
19.92	54
19.924	61
19.928	57
19.932	70
19.936	48
19.94	45
19.944	67
19.948	55
19.952	54
19.956	52
19.96	53
19.964	56
19.968	56
19.972	58
19.976	57
19.98	55
19.984	59
19.988	59
19.992	62
19.996	59
20	64
20.004	63
20.008	70
20.012	58
20.016	67
20.02	59
20.024	59
20.028	72
20.032	59
20.036	51
20.04	52
20.044	62
20.048	58
20.052	49
20.056	57
20.06	58
20.064	62
20.068	54
20.072	68
20.076	66
20.08	51
20.084	51
20.088	49
20.092	65
20.096	52
20.1	65
20.104	52
20.108	56
20.112	55
20.116	51
20.12	66
20.124	48
20.128	42
20.132	58
20.136	46
20.14	55
20.144	45
20.148	60
20.152	74
20.156	64
20.16	63
20.164	53
20.168	50
20.172	59
20.176	60
20.18	65
20.184	49
20.188	57
20.192	52
20.196	55
20.2	64
20.204	64
20.208	55
20.212	46
20.216	63
20.22	43
20.224	51
20.228	67
20.232	49
20.236	48
20.24	39
20.244	54
20.248	56
20.252	45
20.256	50
20.26	57
20.264	56
20.268	59
20.272	47
20.276	49
20.28	52
20.284	61
20.288	64
20.292	64
20.296	58
20.3	57
20.304	65
20.308	52
20.312	49
20.316	55
20.32	54
20.324	48
20.328	54
20.332	54
20.336	55
20.34	49
20.344	47
20.348	64
20.352	46
20.356	69
20.36	57
20.364	51
20.368	48
20.372	65
20.376	47
20.38	50
20.384	60
20.388	56
20.392	69
20.396	50
20.4	45
20.404	55
20.408	63
20.412	53
20.416	52
20.42	63
20.424	54
20.428	44
20.432	56
20.436	42
20.44	60
20.444	54
20.448	40
20.452	36
20.456	55
20.46	53
20.464	44
20.468	50
20.472	56
20.476	55
20.48	49
20.484	43
20.488	47
20.492	54
20.496	58
20.5	51
20.504	49
20.508	45
20.512	46
20.516	64
20.52	44
20.524	47
20.528	51
20.532	46
20.536	51
20.54	46
20.544	43
20.548	68
20.552	47
20.556	49
20.56	61
20.564	51
20.568	51
20.572	43
20.576	58
20.58	51
20.584	44
20.588	54
20.592	43
20.596	41
20.6	44
20.604	51
20.608	44
20.612	50
20.616	50
20.62	55
20.624	51
20.628	51
20.632	60
20.636	52
20.64	53
20.644	45
20.648	45
20.652	53
20.656	40
20.66	49
20.664	42
20.668	48
20.672	50
20.676	43
20.68	50
20.684	45
20.688	41
20.692	52
20.696	49
20.7	46
20.704	40
20.708	56
20.712	50
20.716	40
20.72	40
20.724	55
20.728	47
20.732	51
20.736	39
20.74	52
20.744	36
20.748	52
20.752	45
20.756	44
20.76	41
20.764	50
20.768	58
20.772	46
20.776	50
20.78	54
20.784	41
20.788	52
20.792	46
20.796	59
20.8	44
20.804	59
20.808	48
20.812	43
20.816	47
20.82	46
20.824	38
20.828	59
20.832	36
20.836	49
20.84	53
20.844	50
20.848	49
20.852	45
20.856	39
20.86	53
20.864	52
20.868	46
20.872	44
20.876	49
20.88	57
20.884	40
20.888	44
20.892	43
20.896	53
20.9	39
20.904	37
20.908	46
20.912	40
20.916	39
20.92	41
20.924	42
20.928	43
20.932	54
20.936	42
20.94	55
20.944	51
20.948	55
20.952	42
20.956	40
20.96	48
20.964	48
20.968	44
20.972	38
20.976	59
20.98	42
20.984	38
20.988	51
20.992	46
20.996	61
21	54
21.004	32
21.008	47
21.012	47
21.016	43
21.02	43
21.024	46
21.028	44
21.032	52
21.036	43
21.04	51
21.044	47
21.048	50
21.052	52
21.056	38
21.06	36
21.064	43
21.068	41
21.072	55
21.076	54
21.08	43
21.084	27
21.088	41
21.092	49
21.096	45
21.1	32
21.104	49
21.108	49
21.112	40
21.116	41
21.12	52
21.124	58
21.128	39
21.132	57
21.136	48
21.14	50
21.144	35
21.148	51
21.152	48
21.156	40
21.16	36
21.164	47
21.168	37
21.172	33
21.176	42
21.18	46
21.184	37
21.188	41
21.192	44
21.196	36
21.2	49
21.204	47
21.208	41
21.212	54
21.216	52
21.22	34
21.224	48
21.228	56
21.232	50
21.236	40
21.24	39
21.244	48
21.248	35
21.252	37
21.256	48
21.26	44
21.264	46
21.268	56
21.272	41
21.276	46
21.28	45
21.284	41
21.288	49
21.292	39
21.296	44
21.3	49
21.304	46
21.308	38
21.312	32
21.316	37
21.32	51
21.324	43
21.328	58
21.332	46
21.336	47
21.34	40
21.344	41
21.348	40
21.352	46
21.356	44
21.36	31
21.364	44
21.368	39
21.372	38
21.376	41
21.38	43
21.384	38
21.388	41
21.392	37
21.396	35
21.4	44
21.404	46
21.408	38
21.412	37
21.416	32
21.42	50
21.424	37
21.428	40
21.432	28
21.436	40
21.44	40
21.444	45
21.448	57
21.452	38
21.456	40
21.46	34
21.464	39
21.468	43
21.472	51
21.476	32
21.48	38
21.484	32
21.488	32
21.492	43
21.496	27
21.5	49
21.504	32
21.508	40
21.512	38
21.516	33
21.52	41
21.524	32
21.528	39
21.532	36
21.536	42
21.54	34
21.544	36
21.548	39
21.552	48
21.556	31
21.56	34
21.564	37
21.568	51
21.572	38
21.576	42
21.58	45
21.584	51
21.588	47
21.592	43
21.596	42
21.6	33
21.604	38
21.608	24
21.612	45
21.616	41
21.62	34
21.624	32
21.628	31
21.632	49
21.636	34
21.64	39
21.644	34
21.648	44
21.652	43
21.656	48
21.66	46
21.664	51
21.668	53
21.672	41
21.676	25
21.68	46
21.684	45
21.688	42
21.692	34
21.696	47
21.7	42
21.704	39
21.708	29
21.712	38
21.716	44
21.72	35
21.724	45
21.728	40
21.732	49
21.736	40
21.74	40
21.744	41
21.748	32
21.752	33
21.756	23
21.76	41
21.764	38
21.768	37
21.772	38
21.776	31
21.78	47
21.784	36
21.788	39
21.792	24
21.796	33
21.8	31
21.804	34
21.808	34
21.812	35
21.816	36
21.82	44
21.824	38
21.828	43
21.832	33
21.836	31
21.84	36
21.844	45
21.848	46
21.852	36
21.856	46
21.86	48
21.864	37
21.868	37
21.872	41
21.876	40
21.88	26
21.884	40
21.888	35
21.892	33
21.896	29
21.9	37
21.904	32
21.908	40
21.912	34
21.916	34
21.92	34
21.924	26
21.928	32
21.932	37
21.936	37
21.94	29
21.944	49
21.948	49
21.952	44
21.956	37
21.96	29
21.964	33
21.968	31
21.972	40
21.976	40
21.98	43
21.984	38
21.988	36
21.992	35
21.996	46
22	35
22.004	43
22.008	32
22.012	38
22.016	29
22.02	42
22.024	45
22.028	46
22.032	29
22.036	39
22.04	31
22.044	43
22.048	30
22.052	31
22.056	43
22.06	41
22.064	32
22.068	42
22.072	34
22.076	51
22.08	40
22.084	43
22.088	27
22.092	24
22.096	27
22.1	38
22.104	36
22.108	29
22.112	31
22.116	32
22.12	38
22.124	41
22.128	33
22.132	35
22.136	29
22.14	43
22.144	30
22.148	28
22.152	33
22.156	45
22.16	36
22.164	35
22.168	29
22.172	39
22.176	33
22.18	39
22.184	35
22.188	40
22.192	40
22.196	32
22.2	34
22.204	21
22.208	27
22.212	36
22.216	31
22.22	34
22.224	34
22.228	34
22.232	38
22.236	27
22.24	33
22.244	32
22.248	34
22.252	21
22.256	35
22.26	39
22.264	44
22.268	35
22.272	27
22.276	34
22.28	39
22.284	37
22.288	34
22.292	30
22.296	20
22.3	32
22.304	25
22.308	24
22.312	36
22.316	36
22.32	27
22.324	32
22.328	35
22.332	33
22.336	36
22.34	25
22.344	38
22.348	47
22.352	24
22.356	34
22.36	29
22.364	32
22.368	34
22.372	32
22.376	29
22.38	36
22.384	41
22.388	44
22.392	25
22.396	30
22.4	25
22.404	43
22.408	35
22.412	29
22.416	35
22.42	29
22.424	28
22.428	29
22.432	38
22.436	42
22.44	39
22.444	27
22.448	40
22.452	29
22.456	38
22.46	28
22.464	26
22.468	30
22.472	31
22.476	33
22.48	33
22.484	38
22.488	34
22.492	35
22.496	25
22.5	35
22.504	35
22.508	36
22.512	23
22.516	28
22.52	22
22.524	28
22.528	34
22.532	31
22.536	30
22.54	38
22.544	29
22.548	29
22.552	38
22.556	39
22.56	36
22.564	30
22.568	36
22.572	39
22.576	31
22.58	26
22.584	36
22.588	22
22.592	31
22.596	34
22.6	27
22.604	29
22.608	32
22.612	23
22.616	23
22.62	47
22.624	32
22.628	31
22.632	24
22.636	36
22.64	24
22.644	37
22.648	24
22.652	32
22.656	37
22.66	30
22.664	30
22.668	32
22.672	30
22.676	30
22.68	37
22.684	25
22.688	31
22.692	40
22.696	32
22.7	35
22.704	22
22.708	22
22.712	27
22.716	27
22.72	38
22.724	30
22.728	34
22.732	29
22.736	22
22.74	26
22.744	36
22.748	28
22.752	34
22.756	35
22.76	35
22.764	14
22.768	31
22.772	23
22.776	26
22.78	32
22.784	25
22.788	30
22.792	25
22.796	28
22.8	35
22.804	26
22.808	33
22.812	39
22.816	33
22.82	32
22.824	27
22.828	28
22.832	33
22.836	17
22.84	36
22.844	36
22.848	23
22.852	25
22.856	36
22.86	33
22.864	29
22.868	34
22.872	29
22.876	30
22.88	30
22.884	39
22.888	31
22.892	27
22.896	33
22.9	32
22.904	38
22.908	26
22.912	22
22.916	21
22.92	24
22.924	27
22.928	33
22.932	28
22.936	27
22.94	30
22.944	31
22.948	29
22.952	34
22.956	38
22.96	26
22.964	29
22.968	37
22.972	31
22.976	26
22.98	29
22.984	32
22.988	24
22.992	35
22.996	26
23	28
23.004	28
23.008	29
23.012	32
23.016	18
23.02	30
23.024	24
23.028	28
23.032	24
23.036	30
23.04	25
23.044	26
23.048	33
23.052	38
23.056	25
23.06	32
23.064	19
23.068	25
23.072	29
23.076	23
23.08	22
23.084	32
23.088	24
23.092	28
23.096	29
23.1	25
23.104	27
23.108	19
23.112	42
23.116	26
23.12	24
23.124	27
23.128	14
23.132	30
23.136	32
23.14	26
23.144	30
23.148	24
23.152	28
23.156	23
23.16	28
23.164	28
23.168	31
23.172	27
23.176	31
23.18	27
23.184	18
23.188	32
23.192	28
23.196	32
23.2	34
23.204	30
23.208	20
23.212	29
23.216	23
23.22	23
23.224	20
23.228	22
23.232	28
23.236	21
23.24	27
23.244	26
23.248	23
23.252	21
23.256	27
23.26	28
23.264	34
23.268	31
23.272	22
23.276	31
23.28	35
23.284	26
23.288	30
23.292	37
23.296	24
23.3	35
23.304	31
23.308	25
23.312	24
23.316	21
23.32	25
23.324	25
23.328	25
23.332	23
23.336	21
23.34	30
23.344	26
23.348	23
23.352	41
23.356	22
23.36	27
23.364	24
23.368	28
23.372	23
23.376	30
23.38	22
23.384	31
23.388	25
23.392	21
23.396	26
23.4	36
23.404	23
23.408	29
23.412	22
23.416	35
23.42	17
23.424	21
23.428	21
23.432	31
23.436	30
23.44	34
23.444	25
23.448	24
23.452	30
23.456	30
23.46	32
23.464	23
23.468	32
23.472	23
23.476	26
23.48	40
23.484	32
23.488	25
23.492	20
23.496	28
23.5	26
23.504	23
23.508	29
23.512	16
23.516	23
23.52	21
23.524	32
23.528	29
23.532	29
23.536	31
23.54	26
23.544	24
23.548	33
23.552	26
23.556	21
23.56	29
23.564	23
23.568	28
23.572	21
23.576	24
23.58	30
23.584	18
23.588	27
23.592	14
23.596	26
23.6	16
23.604	24
23.608	21
23.612	18
23.616	20
23.62	28
23.624	34
23.628	26
23.632	20
23.636	26
23.64	22
23.644	24
23.648	15
23.652	20
23.656	28
23.66	15
23.664	22
23.668	27
23.672	29
23.676	17
23.68	20
23.684	28
23.688	20
23.692	32
23.696	23
23.7	29
23.704	15
23.708	28
23.712	18
23.716	18
23.72	26
23.724	39
23.728	21
23.732	23
23.736	18
23.74	23
23.744	31
23.748	21
23.752	32
23.756	21
23.76	24
23.764	19
23.768	31
23.772	34
23.776	26
23.78	29
23.784	25
23.788	34
23.792	21
23.796	26
23.8	17
23.804	24
23.808	27
23.812	24
23.816	24
23.82	28
23.824	24
23.828	26
23.832	31
23.836	29
23.84	23
23.844	21
23.848	24
23.852	24
23.856	26
23.86	19
23.864	21
23.868	23
23.872	25
23.876	27
23.88	25
23.884	20
23.888	23
23.892	25
23.896	19
23.9	21
23.904	21
23.908	24
23.912	23
23.916	23
23.92	23
23.924	20
23.928	34
23.932	15
23.936	15
23.94	31
23.944	25
23.948	16
23.952	21
23.956	24
23.96	27
23.964	35
23.968	32
23.972	27
23.976	15
23.98	26
23.984	21
23.988	18
23.992	26
23.996	17
24	27
24.004	28
24.008	15
24.012	23
24.016	26
24.02	18
24.024	25
24.028	19
24.032	29
24.036	18
24.04	23
24.044	22
24.048	20
24.052	17
24.056	24
24.06	27
24.064	27
24.068	14
24.072	22
24.076	16
24.08	23
24.084	19
24.088	22
24.092	19
24.096	19
24.1	20
24.104	27
24.108	27
24.112	21
24.116	18
24.12	29
24.124	14
24.128	24
24.132	19
24.136	33
24.14	27
24.144	24
24.148	29
24.152	35
24.156	26
24.16	26
24.164	15
24.168	20
24.172	17
24.176	28
24.18	21
24.184	24
24.188	19
24.192	19
24.196	21
24.2	15
24.204	18
24.208	18
24.212	28
24.216	25
24.22	15
24.224	17
24.228	18
24.232	18
24.236	14
24.24	26
24.244	17
24.248	25
24.252	26
24.256	25
24.26	29
24.264	10
24.268	19
24.272	20
24.276	16
24.28	18
24.284	26
24.288	18
24.292	13
24.296	15
24.3	23
24.304	24
24.308	31
24.312	17
24.316	18
24.32	12
24.324	19
24.328	24
24.332	18
24.336	25
24.34	21
24.344	19
24.348	14
24.352	18
24.356	24
24.36	22
24.364	23
24.368	22
24.372	22
24.376	18
24.38	27
24.384	24
24.388	20
24.392	21
24.396	20
24.4	22
24.404	19
24.408	22
24.412	15
24.416	19
24.42	21
24.424	16
24.428	18
24.432	14
24.436	20
24.44	23
24.444	19
24.448	18
24.452	19
24.456	23
24.46	17
24.464	23
24.468	20
24.472	17
24.476	26
24.48	18
24.484	20
24.488	18
24.492	20
24.496	15
24.5	30
24.504	22
24.508	15
24.512	21
24.516	23
24.52	21
24.524	22
24.528	25
24.532	23
24.536	20
24.54	18
24.544	14
24.548	21
24.552	20
24.556	20
24.56	13
24.564	14
24.568	23
24.572	18
24.576	21
24.58	25
24.584	16
24.588	19
24.592	19
24.596	18
24.6	21
24.604	24
24.608	17
24.612	21
24.616	18
24.62	19
24.624	22
24.628	23
24.632	22
24.636	17
24.64	19
24.644	14
24.648	18
24.652	13
24.656	22
24.66	21
24.664	20
24.668	11
24.672	16
24.676	19
24.68	21
24.684	19
24.688	14
24.692	19
24.696	19
24.7	15
24.704	17
24.708	23
24.712	17
24.716	22
24.72	17
24.724	19
24.728	18
24.732	23
24.736	28
24.74	24
24.744	21
24.748	18
24.752	13
24.756	23
24.76	18
24.764	14
24.768	12
24.772	22
24.776	22
24.78	17
24.784	21
24.788	21
24.792	12
24.796	22
24.8	17
24.804	15
24.808	20
24.812	21
24.816	20
24.82	22
24.824	18
24.828	14
24.832	21
24.836	21
24.84	16
24.844	21
24.848	18
24.852	15
24.856	24
24.86	17
24.864	16
24.868	21
24.872	16
24.876	16
24.88	20
24.884	20
24.888	14
24.892	20
24.896	17
24.9	21
24.904	14
24.908	20
24.912	31
24.916	24
24.92	18
24.924	17
24.928	12
24.932	17
24.936	17
24.94	22
24.944	16
24.948	13
24.952	27
24.956	19
24.96	22
24.964	14
24.968	15
24.972	22
24.976	15
24.98	26
24.984	15
24.988	10
24.992	22
24.996	17
25	26
25.004	15
25.008	26
25.012	16
25.016	17
25.02	14
25.024	16
25.028	21
25.032	27
25.036	19
25.04	23
25.044	16
25.048	18
25.052	16
25.056	19
25.06	31
25.064	28
25.068	14
25.072	24
25.076	9
25.08	15
25.084	19
25.088	25
25.092	19
25.096	22
25.1	17
25.104	20
25.108	16
25.112	16
25.116	18
25.12	22
25.124	16
25.128	15
25.132	15
25.136	20
25.14	14
25.144	15
25.148	22
25.152	22
25.156	26
25.16	19
25.164	20
25.168	18
25.172	20
25.176	15
25.18	20
25.184	17
25.188	15
25.192	15
25.196	14
25.2	15
25.204	9
25.208	16
25.212	24
25.216	12
25.22	14
25.224	13
25.228	15
25.232	17
25.236	11
25.24	18
25.244	15
25.248	22
25.252	15
25.256	12
25.26	12
25.264	11
25.268	25
25.272	20
25.276	16
25.28	17
25.284	14
25.288	21
25.292	19
25.296	17
25.3	15
25.304	20
25.308	16
25.312	12
25.316	20
25.32	18
25.324	16
25.328	18
25.332	15
25.336	15
25.34	17
25.344	21
25.348	27
25.352	18
25.356	20
25.36	19
25.364	13
25.368	11
25.372	10
25.376	28
25.38	13
25.384	19
25.388	15
25.392	17
25.396	16
25.4	21
25.404	15
25.408	19
25.412	14
25.416	16
25.42	19
25.424	18
25.428	19
25.432	16
25.436	21
25.44	19
25.444	17
25.448	15
25.452	26
25.456	15
25.46	18
25.464	16
25.468	19
25.472	17
25.476	14
25.48	20
25.484	13
25.488	21
25.492	14
25.496	15
25.5	12
25.504	11
25.508	12
25.512	9
25.516	15
25.52	12
25.524	10
25.528	12
25.532	27
25.536	20
25.54	23
25.544	17
25.548	17
25.552	14
25.556	13
25.56	11
25.564	19
25.568	17
25.572	17
25.576	8
25.58	15
25.584	14
25.588	10
25.592	23
25.596	18
25.6	16
25.604	14
25.608	14
25.612	15
25.616	10
25.62	14
25.624	14
25.628	17
25.632	14
25.636	22
25.64	19
25.644	12
25.648	16
25.652	16
25.656	19
25.66	17
25.664	13
25.668	7
25.672	15
25.676	13
25.68	12
25.684	17
25.688	13
25.692	13
25.696	11
25.7	11
25.704	24
25.708	11
25.712	16
25.716	20
25.72	19
25.724	20
25.728	17
25.732	16
25.736	19
25.74	15
25.744	18
25.748	12
25.752	15
25.756	10
25.76	16
25.764	11
25.768	23
25.772	13
25.776	13
25.78	17
25.784	15
25.788	16
25.792	14
25.796	14
25.8	18
25.804	9
25.808	13
25.812	22
25.816	9
25.82	15
25.824	16
25.828	18
25.832	17
25.836	16
25.84	20
25.844	21
25.848	19
25.852	9
25.856	20
25.86	18
25.864	13
25.868	10
25.872	19
25.876	22
25.88	17
25.884	10
25.888	21
25.892	19
25.896	14
25.9	15
25.904	12
25.908	12
25.912	16
25.916	19
25.92	16
25.924	10
25.928	21
25.932	12
25.936	20
25.94	14
25.944	11
25.948	20
25.952	19
25.956	11
25.96	22
25.964	11
25.968	17
25.972	13
25.976	16
25.98	14
25.984	9
25.988	13
25.992	17
25.996	12
26	17
26.004	20
26.008	15
26.012	12
26.016	17
26.02	14
26.024	16
26.028	19
26.032	15
26.036	16
26.04	14
26.044	12
26.048	19
26.052	18
26.056	11
26.06	6
26.064	13
26.068	12
26.072	14
26.076	16
26.08	11
26.084	17
26.088	12
26.092	9
26.096	19
26.1	16
26.104	13
26.108	17
26.112	15
26.116	13
26.12	22
26.124	14
26.128	12
26.132	13
26.136	17
26.14	13
26.144	18
26.148	11
26.152	10
26.156	11
26.16	23
26.164	11
26.168	19
26.172	15
26.176	14
26.18	12
26.184	29
26.188	18
26.192	15
26.196	10
26.2	19
26.204	15
26.208	11
26.212	11
26.216	17
26.22	11
26.224	11
26.228	11
26.232	12
26.236	11
26.24	12
26.244	6
26.248	14
26.252	11
26.256	15
26.26	16
26.264	22
26.268	14
26.272	11
26.276	13
26.28	13
26.284	12
26.288	11
26.292	18
26.296	8
26.3	13
26.304	14
26.308	15
26.312	10
26.316	12
26.32	15
26.324	12
26.328	15
26.332	20
26.336	8
26.34	16
26.344	14
26.348	15
26.352	17
26.356	13
26.36	16
26.364	16
26.368	16
26.372	8
26.376	10
26.38	16
26.384	12
26.388	11
26.392	15
26.396	9
26.4	7
26.404	18
26.408	16
26.412	8
26.416	18
26.42	12
26.424	7
26.428	10
26.432	12
26.436	13
26.44	10
26.444	9
26.448	15
26.452	23
26.456	11
26.46	9
26.464	8
26.468	9
26.472	18
26.476	10
26.48	16
26.484	10
26.488	13
26.492	18
26.496	12
26.5	9
26.504	14
26.508	8
26.512	12
26.516	10
26.52	9
26.524	12
26.528	18
26.532	13
26.536	14
26.54	19
26.544	20
26.548	13
26.552	17
26.556	14
26.56	15
26.564	10
26.568	9
26.572	10
26.576	21
26.58	11
26.584	17
26.588	15
26.592	6
26.596	11
26.6	13
26.604	13
26.608	16
26.612	14
26.616	14
26.62	15
26.624	13
26.628	16
26.632	13
26.636	14
26.64	13
26.644	11
26.648	15
26.652	15
26.656	14
26.66	20
26.664	14
26.668	12
26.672	9
26.676	10
26.68	15
26.684	11
26.688	14
26.692	15
26.696	17
26.7	12
26.704	12
26.708	9
26.712	15
26.716	13
26.72	14
26.724	8
26.728	9
26.732	8
26.736	15
26.74	12
26.744	14
26.748	17
26.752	4
26.756	6
26.76	13
26.764	10
26.768	20
26.772	11
26.776	11
26.78	13
26.784	9
26.788	11
26.792	11
26.796	8
26.8	5
26.804	8
26.808	9
26.812	9
26.816	15
26.82	13
26.824	17
26.828	18
26.832	10
26.836	19
26.84	14
26.844	13
26.848	14
26.852	19
26.856	13
26.86	19
26.864	19
26.868	14
26.872	11
26.876	12
26.88	9
26.884	13
26.888	8
26.892	10
26.896	13
26.9	16
26.904	9
26.908	12
26.912	12
26.916	10
26.92	11
26.924	12
26.928	12
26.932	18
26.936	15
26.94	12
26.944	12
26.948	14
26.952	11
26.956	13
26.96	14
26.964	12
26.968	9
26.972	7
26.976	18
26.98	12
26.984	12
26.988	14
26.992	9
26.996	8
27	14
27.004	14
27.008	10
27.012	13
27.016	13
27.02	10
27.024	9
27.028	10
27.032	15
27.036	5
27.04	20
27.044	14
27.048	10
27.052	11
27.056	10
27.06	8
27.064	7
27.068	14
27.072	10
27.076	11
27.08	7
27.084	12
27.088	9
27.092	8
27.096	15
27.1	11
27.104	12
27.108	14
27.112	16
27.116	14
27.12	13
27.124	14
27.128	9
27.132	11
27.136	17
27.14	5
27.144	18
27.148	16
27.152	13
27.156	14
27.16	14
27.164	12
27.168	14
27.172	11
27.176	9
27.18	12
27.184	10
27.188	6
27.192	16
27.196	8
27.2	12
27.204	13
27.208	13
27.212	8
27.216	14
27.22	9
27.224	8
27.228	13
27.232	7
27.236	13
27.24	11
27.244	8
27.248	11
27.252	12
27.256	16
27.26	7
27.264	4
27.268	9
27.272	8
27.276	6
27.28	16
27.284	7
27.288	16
27.292	8
27.296	9
27.3	13
27.304	8
27.308	20
27.312	10
27.316	7
27.32	16
27.324	14
27.328	14
27.332	3
27.336	10
27.34	9
27.344	10
27.348	5
27.352	9
27.356	17
27.36	8
27.364	10
27.368	13
27.372	10
27.376	10
27.38	5
27.384	13
27.388	9
27.392	6
27.396	8
27.4	12
27.404	14
27.408	10
27.412	6
27.416	12
27.42	17
27.424	11
27.428	19
27.432	13
27.436	9
27.44	12
27.444	5
27.448	8
27.452	5
27.456	5
27.46	17
27.464	11
27.468	13
27.472	3
27.476	9
27.48	11
27.484	11
27.488	13
27.492	8
27.496	11
27.5	16
27.504	11
27.508	14
27.512	6
27.516	8
27.52	18
27.524	8
27.528	11
27.532	6
27.536	8
27.54	9
27.544	11
27.548	8
27.552	18
27.556	7
27.56	9
27.564	13
27.568	10
27.572	12
27.576	7
27.58	10
27.584	13
27.588	8
27.592	9
27.596	12
27.6	13
27.604	10
27.608	13
27.612	12
27.616	8
27.62	10
27.624	12
27.628	13
27.632	7
27.636	9
27.64	7
27.644	13
27.648	9
27.652	6
27.656	11
27.66	5
27.664	9
27.668	9
